1.022455e-03 -2.057030e-02 -2.403972e-02 -5.293468e-02 4.253747e-02 -5.194071e-03 -3.415862e-02 -9.479369e-03 3.014753e-02 1.554326e-03 -2.308666e-03 -4.906484e-02 5.908151e-02 2.944730e-02 5.695220e-02 4.134037e-03
-5.307681e-02 1.422781e-02 -4.176874e-02 -5.719315e-02 2.880629e-02 -2.588988e-02 -2.788774e-03 -4.943133e-02 6.237753e-02 1.488405e-02 -2.096421e-02 -1.135485e-04 1.304123e-02 1.007899e-02 -7.995432e-03 1.586851e-02
4.791226e-03 4.418532e-03 1.207440e-02 3.169095e-02 5.615984e-02 1.048892e-04 5.456957e-02 -9.578506e-03 -2.875974e-02 1.256829e-02 -3.770101e-03 -2.815556e-02 6.307996e-03 -4.494664e-02 4.752985e-02 -2.584981e-03
2.652009e-02 3.327493e-03 -2.695118e-02 -5.676271e-02 6.030803e-02 -3.993405e-02 1.588422e-02 1.052161e-02 5.953951e-03 4.959277e-02 -1.601695e-02 2.140791e-02 5.439016e-02 -5.706142e-02 -1.624024e-02 1.336053e-02
-3.040581e-02 -2.093797e-02 -6.624756e-02 1.954493e-02 -2.277522e-02 -1.773129e-02 4.929247e-03 -5.093196e-02 1.923178e-02 5.635344e-02 4.580027e-02 -2.751158e-02 6.021587e-02 -1.051306e-02 1.671185e-02 3.072164e-02
-6.629120e-02 -5.854847e-02 -7.385973e-02 -5.268336e-03 1.339651e-02 -3.595776e-02 6.836656e-03 -3.563207e-02 -1.175264e-02 -5.257213e-04 6.064811e-02 -4.139235e-02 7.594317e-02 -1.127977e-02 3.488852e-02 9.761562e-03
-8.537929e-02 -4.673741e-03 -3.948567e-02 -7.167210e-02 3.340865e-02 -8.767437e-03 4.575621e-02 -4.741431e-02 6.894679e-02 -6.469257e-03 -2.234292e-02 2.167023e-03 8.226374e-03 -5.250898e-03 7.599760e-03 -1.548622e-02
-5.913727e-03 5.549542e-03 -3.253907e-02 -1.725792e-02 2.650101e-02 1.488858e-02 -5.286986e-02 -4.841276e-04 -1.658552e-02 4.425603e-02 4.995957e-02 -1.923659e-03 1.829712e-02 2.399315e-02 -3.700612e-02 5.117232e-02
-2.028818e-02 -3.309642e-03 -1.985827e-02 -1.344229e-02 6.224483e-03 -5.108356e-02 6.695586e-02 -5.728306e-02 7.276949e-02 2.525721e-02 5.913640e-02 -6.390337e-02 9.617524e-03 3.094027e-03 6.181163e-02 2.959641e-02
2.195247e-02 -5.153480e-02 2.348585e-02 3.160306e-02 1.922686e-02 -4.253513e-02 5.122581e-02 -2.161811e-02 2.232304e-02 4.259998e-02 4.244771e-02 -1.993596e-02 5.453506e-02 2.798974e-02 -1.517654e-02 -3.646437e-02
-7.074407e-02 -3.410976e-02 -5.315967e-02 -3.748508e-02 2.726560e-02 -3.951050e-02 6.066285e-03 3.154937e-04 7.848389e-02 5.312183e-02 -1.745684e-02 -7.243010e-02 8.291766e-02 -4.990018e-03 -1.007925e-03 2.851513e-02
-4.197000e-02 1.029384e-03 -8.189438e-02 -8.394372e-02 6.995200e-02 -4.296242e-02 5.394593e-02 -3.032076e-02 5.404084e-02 5.229404e-04 -3.381439e-02 -7.497983e-02 -2.183204e-03 6.693940e-04 4.683575e-02 1.466404e-02
-6.584498e-02 -6.311588e-02 2.297024e-03 -2.355368e-02 3.813912e-02 -6.377396e-03 1.241353e-03 2.534038e-02 -2.068147e-02 3.114442e-03 5.270863e-02 -3.407191e-02 -3.950292e-03 2.885703e-02 6.152320e-03 5.851799e-02
-5.985423e-02 1.291659e-02 -5.412985e-02 -4.149597e-03 -2.105895e-02 -6.070502e-02 1.306222e-02 -1.209028e-02 6.055037e-02 -6.432117e-03 9.682721e-03 -4.601621e-02 2.986192e-02 -5.956061e-03 3.982155e-02 2.433437e-02
-3.330053e-02 -4.416810e-03 -6.495900e-02 -6.331947e-02 6.801550e-02 -1.395183e-02 7.077841e-02 3.204890e-03 6.316119e-02 3.613305e-02 -9.514822e-03 -2.660831e-02 -7.722264e-03 -5.073674e-02 4.813305e-02 -1.567767e-04
-7.326388e-02 -2.502520e-02 -9.300415e-03 1.019304e-02 -1.977346e-02 1.133084e-02 -1.784470e-02 -6.563005e-02 -1.487844e-02 -6.789381e-03 3.361693e-02 -5.411604e-02 -1.409357e-02 -2.394041e-02 5.911078e-02 2.327937e-02
9.547634e-03 -6.608590e-03 -1.694823e-02 -5.139062e-02 -2.180366e-03 -6.794042e-02 3.172486e-02 -3.011636e-02 2.352544e-02 4.589063e-02 5.202616e-02 -5.206800e-02 3.814503e-02 -7.103210e-02 8.476727e-02 -5.520308e-03
-5.260513e-02 -5.109683e-03 3.812628e-03 -5.676361e-02 3.255261e-02 -3.521002e-02 5.012680e-02 -1.214794e-02 -1.153847e-02 4.951454e-02 -4.051761e-02 -4.384591e-02 -1.586802e-02 -2.919589e-02 3.030841e-02 4.381280e-02
-3.255018e-02 -3.524546e-02 -1.862296e-02 -3.748710e-02 1.422845e-03 5.555153e-05 -8.702885e-03 -1.438033e-03 3.208835e-02 1.777640e-02 -9.931684e-03 -4.455241e-02 -2.269313e-02 -1.229857e-02 2.708006e-02 -2.487791e-02
9.486447e-04 3.235406e-02 -1.562313e-02 2.734078e-02 -1.169814e-03 -1.246926e-02 -3.187709e-02 2.900245e-02 2.756958e-03 -1.778658e-02 -4.670074e-02 3.276223e-02 -3.194688e-02 1.695476e-02 -1.133941e-02 2.248330e-02
-5.000367e-02 -3.788393e-02 -1.367089e-02 -3.167043e-03 -1.097822e-02 -5.353159e-03 1.070765e-02 2.749283e-02 5.336681e-02 1.704054e-03 -3.572491e-02 2.356250e-02 1.268581e-02 -3.187381e-02 6.537994e-02 2.507135e-02
-2.142473e-02 -2.578258e-02 -4.798798e-02 -6.535033e-02 -1.137219e-02 -5.236875e-02 1.518925e-02 1.831774e-02 -2.780122e-02 -2.868268e-02 -2.702231e-02 1.022537e-03 4.806339e-02 -1.813794e-02 -3.144264e-02 5.512289e-02
-7.182395e-02 -2.889943e-02 1.077933e-02 -1.782719e-02 4.347783e-02 -6.111405e-02 -9.880740e-03 2.295267e-03 2.802307e-02 1.897855e-02 3.344587e-02 6.659675e-03 4.867797e-03 1.301147e-02 -5.285312e-03 3.083095e-02
-9.772218e-03 -3.082641e-02 -4.698130e-02 -3.204480e-02 -2.017465e-02 -4.730416e-04 -1.434955e-02 -3.940945e-03 6.016172e-02 3.329331e-02 3.627579e-02 -3.057230e-02 3.084425e-02 -7.727713e-02 7.374519e-02 -2.035769e-02
8.099329e-03 1.601131e-02 2.707317e-02 3.214619e-02 -3.429876e-02 6.880201e-03 -2.202631e-02 1.373771e-02 4.352934e-02 -1.195744e-02 4.878518e-02 -3.426334e-02 -1.445482e-02 1.580603e-02 4.431054e-02 -3.915716e-02
-2.763736e-02 -7.822321e-02 -4.437934e-02 -6.255647e-03 1.701650e-02 -7.225012e-02 -5.981906e-03 -5.350354e-02 5.197980e-02 -3.186275e-02 2.932883e-02 -5.666172e-03 3.634027e-02 -5.029319e-02 4.576527e-02 1.446364e-03
-1.240158e-02 -3.510534e-02 -6.682965e-02 -2.739170e-02 3.510908e-02 6.030246e-03 3.513884e-02 -5.276137e-02 -5.813310e-03 7.237165e-02 7.068431e-03 4.263205e-03 3.197838e-02 -4.968480e-02 2.723647e-02 1.782588e-03
2.212216e-02 -1.313802e-02 -3.109964e-02 3.731966e-02 3.064454e-03 -4.477512e-02 4.395259e-02 -6.594241e-03 -2.094619e-04 -9.252954e-03 3.298450e-02 1.173031e-03 -2.256814e-02 -1.549048e-02 8.247554e-03 1.223692e-02
1.388424e-02 1.384711e-02 -2.681850e-02 1.198328e-02 1.754193e-02 -4.682903e-02 6.141253e-02 -5.636262e-02 1.546761e-03 -9.166552e-03 3.334073e-02 -4.511293e-02 3.076484e-04 -3.515183e-02 3.876605e-02 3.372711e-02
-7.523365e-02 4.858352e-03 -3.158657e-02 -6.154534e-02 3.151926e-02 1.125134e-02 7.488048e-03 -3.066603e-02 2.894020e-02 3.309252e-02 -7.961611e-03 -6.470104e-02 2.459635e-02 7.140941e-04 4.429135e-02 3.617104e-02
-2.801250e-02 -3.709772e-02 -6.926924e-02 4.128295e-03 7.173811e-02 -6.793211e-02 6.653613e-02 2.342100e-02 -2.427717e-02 6.684001e-02 3.951111e-02 1.221378e-02 2.225427e-02 1.687576e-02 3.665426e-02 7.147875e-02
-5.573634e-02 -5.682988e-02 1.931570e-02 1.269399e-02 3.942739e-02 1.655305e-02 6.037542e-02 -2.799736e-02 3.784974e-02 4.737946e-02 6.505549e-02 -7.181778e-02 -5.345529e-03 -3.104676e-02 -7.889552e-03 6.136236e-02
-3.162709e-02 6.148494e-03 -1.967399e-02 -5.242322e-02 -2.796059e-02 -2.634381e-03 -3.451657e-03 -4.638027e-02 6.862582e-02 2.508993e-03 -3.901534e-02 -4.264781e-02 -1.371465e-02 -6.231096e-02 -1.925926e-02 -1.097789e-02
-4.104951e-02 7.580420e-03 -4.479098e-02 -7.170890e-03 2.188722e-02 -6.800570e-02 3.708929e-02 8.511057e-03 1.651052e-02 1.098852e-02 -1.407710e-02 -4.319173e-02 -8.173035e-03 -3.798598e-03 -1.141979e-02 -2.122096e-02
-1.182614e-02 -5.734540e-02 -6.351075e-02 -5.921771e-02 4.152806e-02 -8.525739e-02 5.710977e-02 -6.529946e-03 6.958787e-02 -3.710733e-02 6.234900e-02 -9.078837e-02 1.368962e-02 -6.596083e-02 1.379238e-02 1.248858e-02
-1.815880e-02 4.142465e-02 2.440438e-02 -4.188686e-02 4.330271e-02 -9.754140e-03 -8.459106e-03 3.892281e-03 5.228687e-02 1.322186e-02 1.350345e-02 -3.161030e-02 5.151914e-02 -2.419407e-02 4.274192e-02 -2.958002e-03
2.687071e-02 -2.395994e-02 -1.930443e-02 -9.829203e-03 -7.899055e-03 5.490196e-03 4.133425e-02 -7.375279e-03 -1.061717e-02 -3.005593e-02 -2.608630e-02 1.594937e-02 3.357101e-02 -5.001425e-02 2.211378e-02 -1.468176e-02
3.555636e-02 7.318961e-03 -2.534542e-02 1.051503e-02 8.292903e-03 -4.537385e-02 -1.006737e-03 -5.072056e-02 6.270660e-02 -6.376329e-04 -3.379305e-02 2.077854e-02 -3.497442e-02 -2.567301e-02 2.989530e-02 -5.099230e-03
-7.554208e-02 -2.104202e-02 -3.699143e-02 -6.643500e-02 8.166827e-02 -2.308141e-03 6.115235e-02 -4.438860e-02 3.217185e-02 -1.016593e-03 3.573226e-03 3.789279e-03 7.473427e-02 1.041993e-02 6.356788e-02 4.575802e-02
-6.731986e-02 5.400848e-03 1.897602e-02 -6.253897e-02 3.580092e-03 -2.402713e-02 4.658904e-02 -2.090009e-02 4.757604e-03 -1.828812e-02 -6.906321e-03 2.706076e-02 4.429809e-02 -2.883443e-02 5.499121e-02 3.614467e-02
2.152437e-02 2.528279e-02 2.578542e-02 5.014925e-02 -4.185417e-03 5.307735e-02 -5.679930e-02 -2.404369e-02 1.530877e-03 1.871800e-02 -1.925246e-02 -2.212974e-02 6.739768e-03 -2.991113e-03 -5.238428e-02 6.806045e-04
2.917412e-02 2.007090e-03 -3.400926e-02 -4.144538e-02 3.799927e-02 2.750684e-03 6.657954e-02 -4.681540e-02 2.961526e-02 -9.533339e-03 5.192988e-02 -4.270386e-02 1.825228e-02 6.820294e-04 6.085820e-02 1.054901e-02
-5.225265e-02 3.244549e-02 -4.932153e-03 -1.404103e-02 -5.190254e-03 -3.863385e-02 3.790092e-02 2.535844e-02 3.283528e-02 1.156206e-02 -3.840719e-02 2.336418e-02 3.726389e-03 3.437435e-02 1.316386e-02 1.995018e-02
-2.090409e-02 -7.282377e-03 -6.864874e-02 -6.079699e-02 6.004843e-02 -4.671483e-02 2.720870e-02 2.062610e-02 5.383897e-02 3.475164e-02 4.326835e-02 -3.653256e-02 -2.098780e-02 -2.365787e-03 2.217767e-03 -1.628671e-02
-5.902154e-02 -3.641089e-02 -2.653492e-02 1.814226e-03 1.730837e-02 2.198817e-02 2.047562e-02 -6.016194e-02 4.439599e-02 1.251545e-02 2.131004e-02 1.646241e-03 6.599788e-02 -1.786953e-02 6.571969e-02 -1.413852e-02
-1.711925e-02 4.081931e-02 -3.153481e-03 6.658168e-03 3.244410e-02 -3.089791e-02 4.704301e-02 3.069332e-02 1.219252e-02 1.405623e-02 1.298495e-02 3.544415e-02 4.067914e-02 1.839287e-02 1.814257e-02 2.073709e-02
-4.390451e-02 -4.015614e-02 -2.683310e-02 -4.308634e-03 2.003255e-02 -6.740500e-02 1.091955e-02 2.579956e-02 5.030531e-02 2.095431e-02 7.723499e-03 -1.276577e-02 1.610505e-02 -2.111707e-02 5.728048e-02 -8.529780e-03
-6.885616e-02 -2.603542e-02 -7.930348e-02 -3.807759e-02 7.424045e-02 -6.836268e-02 4.562355e-02 -5.000543e-02 3.567542e-03 -4.152355e-02 5.221859e-02 -1.648784e-02 7.255769e-02 -5.865455e-02 1.322794e-03 6.298891e-02
-5.830996e-03 -3.542246e-02 -4.819366e-02 -2.462385e-02 2.389282e-02 -8.916002e-03 3.378928e-02 1.896411e-02 3.551723e-02 -3.390113e-02 6.121957e-02 -4.767294e-02 -3.769823e-03 -1.998816e-02 3.595329e-02 5.227050e-02
-1.050512e-02 -4.414824e-03 -4.362988e-02 7.351245e-03 2.085209e-02 2.670974e-02 1.705881e-02 2.199722e-02 5.218923e-02 5.941852e-02 -4.233713e-02 -6.784907e-03 -1.680171e-02 2.828059e-02 -1.970491e-02 4.845386e-02
-3.271962e-03 -1.658429e-04 2.492155e-02 -1.972411e-02 -2.296229e-02 -3.426608e-02 2.252605e-02 -4.365946e-02 -3.032588e-02 -1.128213e-02 1.005182e-02 -6.668758e-02 6.205295e-02 -1.093784e-02 6.611463e-02 3.134349e-02
-1.055370e-02 -4.930587e-02 -4.237766e-02 -5.895354e-02 1.456774e-02 -7.904149e-02 3.847878e-02 -7.945871e-02 8.311575e-02 7.232100e-02 8.098814e-02 -8.091928e-02 2.416638e-02 -7.748076e-02 7.801750e-02 4.055311e-02
1.608633e-02 5.285477e-03 -6.606613e-02 -6.160779e-02 4.218795e-02 3.704335e-03 -3.117208e-02 -1.321772e-02 -2.459934e-02 3.432552e-02 3.518365e-02 -5.746701e-02 -1.551399e-02 -6.356610e-02 5.731585e-02 -1.241637e-02
7.827287e-03 1.904685e-02 -4.616000e-02 -5.992911e-04 3.324821e-02 5.741663e-03 2.424470e-02 4.710728e-03 -9.802300e-03 4.633176e-02 -2.756133e-02 -3.305526e-02 3.997780e-02 -7.109297e-03 4.255880e-02 -1.421826e-02
1.259938e-02 -4.319172e-02 2.950723e-02 1.212237e-02 3.555388e-02 1.272292e-02 3.522625e-02 2.589612e-02 -8.268107e-03 -4.862586e-02 -4.079378e-02 1.230828e-02 1.701151e-02 -3.329482e-02 4.172780e-03 -1.307211e-02
-1.714905e-03 8.122627e-03 -5.032016e-02 -1.338075e-02 1.202906e-02 -1.165909e-02 -2.593985e-03 -1.562450e-02 7.509262e-02 -1.877203e-02 -1.550305e-02 -4.152995e-02 5.894756e-03 -2.922011e-02 -2.217549e-02 5.332146e-02
2.092739e-02 -3.312484e-02 -5.702975e-02 -5.709391e-02 1.902251e-02 -1.494766e-02 9.074677e-03 6.310068e-03 1.167309e-02 -2.087528e-02 5.818496e-02 9.583488e-03 1.177270e-02 1.928567e-02 -2.287401e-02 6.006535e-02
-4.041978e-02 -5.611282e-02 -5.983209e-02 3.262335e-03 -1.049419e-02 -7.222567e-02 -1.335039e-02 -8.640627e-03 5.138512e-02 -2.025324e-02 2.356444e-02 -5.262451e-02 8.408299e-02 -3.917028e-02 9.966240e-05 4.026823e-04
-3.093188e-02 -2.447434e-02 -1.723434e-02 -2.977962e-02 3.086112e-02 -4.585351e-02 -3.061735e-02 4.656139e-02 -8.934802e-03 -4.178711e-03 3.413538e-02 -2.892169e-02 -7.087295e-03 6.497777e-03 2.586283e-03 2.448847e-03
-6.334574e-02 -7.553144e-02 -5.892882e-03 -4.366583e-02 2.458076e-02 6.450008e-03 7.355063e-02 -2.395329e-02 3.379069e-02 -3.011748e-03 2.817306e-02 1.095859e-02 -1.395905e-03 -1.330925e-02 6.561487e-02 7.752803e-02
-9.647242e-03 -6.445681e-02 -5.322384e-02 6.008786e-04 4.713620e-02 -2.807273e-02 6.366517e-02 5.202060e-03 2.549481e-02 1.085884e-02 5.255621e-02 -7.214578e-02 1.733445e-02 -4.286607e-02 3.759437e-03 -1.443614e-02
2.304539e-02 2.246506e-02 -1.679381e-02 -1.414257e-03 1.792788e-03 2.694375e-03 -4.298846e-02 -3.142708e-02 -5.990660e-02 -5.261580e-02 1.844381e-02 4.016743e-02 2.969338e-02 -6.879312e-03 -4.920781e-02 -5.349649e-02
1.581065e-02 -5.053826e-02 -6.160784e-02 -1.379168e-02 1.698724e-02 -3.988947e-03 5.685556e-02 -3.945848e-02 2.932934e-02 2.686018e-02 5.505313e-02 -5.854787e-02 1.379648e-02 -5.628483e-02 2.811016e-02 6.089629e-02
-1.846460e-02 -4.764159e-03 -1.994325e-02 -5.908377e-02 -1.017789e-02 -4.427503e-02 2.627715e-02 -1.122215e-02 3.129220e-02 4.932736e-02 -4.402260e-02 -4.843657e-02 -3.218741e-02 -5.423569e-02 -1.705836e-02 4.096798e-02
-1.953902e-02 -4.629300e-02 -2.794332e-02 -7.198329e-03 3.649102e-02 -3.433112e-02 1.639332e-02 -7.543804e-02 4.692676e-03 3.270644e-02 -2.649999e-03 -8.745864e-02 7.618759e-03 -5.872183e-02 2.427136e-02 3.135099e-02
2.473434e-02 2.521061e-02 3.180930e-02 4.262051e-02 8.882105e-03 -2.436255e-02 3.065925e-02 -1.432681e-02 -3.381930e-03 3.840181e-02 8.669555e-03 -1.685346e-02 -2.886245e-02 3.018153e-02 -2.203088e-02 -3.960269e-02
-5.093413e-02 -5.461540e-02 -1.436561e-02 -1.335151e-02 4.928782e-02 -1.964860e-02 -1.444900e-02 -6.068343e-02 2.905098e-02 4.035022e-02 -2.343715e-02 -3.945920e-02 3.236462e-02 1.687030e-02 -2.932969e-02 -1.242811e-02
-3.668323e-02 -5.653374e-02 -6.536341e-02 -6.191857e-02 -7.616503e-03 -6.281991e-02 7.861169e-02 2.440185e-03 -3.222627e-03 4.258405e-02 3.270256e-02 2.775914e-03 7.667020e-02 -7.678553e-02 1.426727e-02 6.901805e-02
1.547771e-02 -7.169093e-02 -2.050264e-02 -2.507371e-02 2.938166e-02 6.953944e-03 2.330297e-02 -3.830693e-02 5.293484e-02 -4.864566e-02 5.847051e-02 -6.030392e-02 5.942521e-02 1.187640e-03 5.528765e-02 5.732564e-02
-2.078289e-02 -8.227204e-03 1.108796e-03 -6.326314e-02 -1.622353e-02 2.336175e-02 1.968197e-03 6.469980e-03 5.267368e-02 -2.750017e-02 6.423356e-02 -3.701846e-02 -2.192859e-03 -1.816686e-02 9.242609e-03 -2.857395e-02
-3.689670e-02 2.857331e-03 -9.408182e-03 -6.500908e-02 6.728136e-02 -5.728622e-02 3.717629e-02 2.829268e-02 -1.926415e-02 -4.535223e-02 4.957568e-02 -3.630926e-04 -1.950940e-02 -5.185262e-03 3.341995e-02 -8.541732e-03
-7.071137e-03 3.816326e-02 1.950567e-02 2.912475e-02 1.992494e-02 4.226292e-02 -9.103216e-03 3.792853e-02 -3.463975e-02 1.866320e-02 2.456982e-02 -3.677779e-02 2.036126e-02 4.554197e-02 3.206411e-02 4.126629e-02
-5.545527e-02 1.086339e-02 -1.709800e-02 -1.408243e-02 5.748930e-02 3.781971e-03 -3.656736e-03 -4.568685e-02 6.329149e-02 -5.015038e-03 1.016083e-02 -5.951356e-02 1.170767e-02 -3.368025e-03 9.266413e-04 4.917347e-02
1.826934e-02 2.704855e-02 8.556215e-03 -2.600691e-02 3.689799e-02 -3.008570e-02 -2.566785e-02 -4.324725e-03 -1.346621e-02 -2.362886e-02 6.411723e-04 2.477006e-02 4.774108e-02 -5.838834e-02 1.474170e-02 1.212811e-02
-1.170828e-02 -3.795390e-02 -6.437131e-03 1.077430e-02 3.162961e-03 -3.032236e-02 4.650897e-02 -4.500446e-02 1.375526e-04 3.634946e-02 3.369879e-02 -8.118693e-03 2.102522e-02 -6.330383e-02 1.321303e-02 -2.050709e-02
-5.783015e-02 -3.776605e-02 1.923095e-02 -2.434599e-02 -2.635008e-02 -3.373685e-02 7.124333e-02 -6.600778e-02 4.011929e-02 5.194382e-03 4.834791e-02 8.233231e-03 5.379362e-02 -3.739592e-02 6.967606e-02 -6.595423e-03
-5.075194e-03 -5.032767e-03 4.852123e-02 3.041695e-02 3.237233e-02 3.905282e-02 3.954140e-02 2.685318e-02 -3.545453e-02 2.664893e-02 1.011232e-02 -2.729521e-02 7.954884e-03 1.125182e-02 -2.225371e-02 -4.272775e-02
-2.931689e-02 -5.341472e-02 -2.881055e-02 1.818045e-03 2.129307e-02 -7.259774e-02 4.885053e-02 5.554873e-03 5.732457e-02 -4.978110e-04 -1.771843e-02 -4.936025e-02 4.647880e-03 -2.284092e-02 3.838275e-02 3.719624e-02
-1.626390e-02 -8.584781e-03 -4.392952e-02 -3.631407e-02 5.190706e-02 2.609898e-02 -1.542303e-02 1.940643e-02 -2.383085e-02 8.261717e-03 1.046411e-02 -5.600193e-02 1.433927e-02 2.413027e-02 1.547472e-02 4.541359e-02
3.018167e-02 -3.245292e-02 -2.526047e-02 -1.344944e-02 -4.485194e-02 -1.093805e-02 3.156481e-02 2.081168e-02 -2.286047e-02 -1.147054e-03 -3.787087e-02 4.884925e-02 3.069141e-02 3.732616e-02 2.309450e-02 -4.143592e-02
2.112268e-02 -3.567214e-02 -3.733982e-02 -6.232119e-02 2.348919e-02 -5.030962e-02 -1.401893e-02 1.200025e-02 2.055073e-02 3.405892e-02 3.936629e-02 -1.659461e-04 2.716832e-02 -6.237186e-02 1.019595e-02 -3.249951e-02
2.673364e-02 3.490647e-02 9.367872e-03 -2.802844e-02 -2.220177e-02 1.292333e-02 1.572582e-02 4.405007e-04 3.694529e-02 4.503672e-02 3.870092e-03 -2.447510e-02 -3.019682e-02 -3.799255e-02 1.360745e-02 -2.426008e-02
6.188426e-03 -4.434909e-02 2.263855e-02 -2.961790e-02 5.784274e-02 -4.999110e-02 -3.426260e-02 -1.765369e-03 1.675461e-02 1.772257e-03 3.897342e-02 -1.517011e-02 5.706393e-02 -3.757649e-02 6.583094e-02 7.421581e-02
-3.661189e-02 -2.580383e-02 -1.851597e-02 -5.669665e-03 2.197872e-02 -3.248125e-02 9.838961e-03 2.336926e-02 -4.148817e-02 1.518193e-02 3.470865e-02 4.785096e-02 2.900258e-02 -2.581962e-02 -9.740304e-03 3.963516e-02
2.694757e-02 -1.489223e-02 -7.739226e-02 -5.053451e-02 -7.651881e-03 2.074330e-02 5.055730e-02 -3.637411e-02 -5.966982e-03 2.826280e-02 3.666820e-02 -6.222930e-02 6.225647e-03 -1.191911e-02 3.670543e-02 3.546385e-02
-9.688965e-03 4.159092e-04 2.570805e-02 -6.358259e-02 3.893029e-03 8.760832e-03 1.033959e-02 4.960328e-04 6.555406e-02 -1.672836e-02 -2.966257e-02 2.959336e-02 3.661438e-02 -3.030650e-02 -8.941631e-03 5.250595e-02
8.775877e-03 -8.930520e-03 -8.500335e-02 -3.806185e-02 2.895104e-02 -8.834775e-02 1.982854e-02 4.331840e-03 6.947762e-02 3.857498e-02 6.449910e-02 -4.359284e-02 5.335815e-02 -4.420543e-02 5.070289e-02 6.680131e-02
-1.626054e-02 -2.845911e-02 -1.874666e-02 1.792058e-02 7.153459e-02 -9.794521e-03 2.138809e-02 -2.450075e-02 1.702145e-02 5.108940e-02 1.443383e-02 -3.012850e-02 7.394018e-03 -4.223642e-02 1.478879e-02 2.217012e-02
1.297095e-02 -3.255290e-03 -3.015548e-02 -1.885807e-03 5.993247e-02 -1.380456e-02 2.141159e-03 -3.965280e-02 -8.326071e-03 3.282364e-02 4.269308e-02 -1.485019e-02 1.160542e-02 -6.121483e-02 1.723369e-02 5.764506e-02
-1.063292e-02 9.736663e-03 -7.557071e-03 -4.399234e-02 5.721594e-02 -5.482532e-02 -8.671629e-03 -1.700107e-02 -9.432203e-03 -1.356099e-02 5.397613e-02 -9.078391e-03 7.973589e-02 -8.237069e-03 -1.158251e-02 6.342565e-02
-1.379924e-02 9.008580e-03 -6.853335e-02 5.800632e-03 3.244138e-02 -6.435750e-02 6.097618e-02 -4.411083e-02 8.293046e-03 3.033901e-02 2.003275e-02 -1.617655e-02 2.177336e-02 -5.351231e-02 5.133468e-02 -2.960858e-02
2.176365e-02 2.220584e-02 2.786808e-02 1.709553e-02 5.335000e-02 -1.516197e-02 3.144947e-02 9.270557e-04 2.075400e-02 -3.481543e-02 5.368015e-02 2.804213e-03 3.655314e-02 -3.758645e-02 -2.821625e-02 2.526934e-02
1.823258e-02 -1.424562e-02 1.291594e-02 3.741754e-02 -5.029503e-03 -3.800926e-02 3.005938e-03 1.210989e-02 1.365792e-03 3.853932e-02 7.784929e-04 8.848283e-03 -4.061832e-02 -3.900667e-02 5.088903e-04 1.571506e-02
-5.106100e-02 -4.814273e-02 -7.468956e-03 1.531863e-02 -2.346333e-02 -4.461854e-03 -3.222494e-02 -5.724105e-02 2.770803e-02 -1.270139e-02 1.724484e-02 2.864449e-02 -2.200238e-02 3.500397e-02 -3.058737e-02 3.975866e-02
-5.102418e-02 -4.318086e-02 -6.455399e-02 1.694529e-02 2.818386e-02 -3.286242e-02 -1.202230e-02 -5.463934e-02 -1.572941e-02 2.926923e-02 5.021477e-02 -2.377182e-02 2.546234e-02 -6.741776e-02 4.496415e-02 3.885594e-02
2.404533e-02 2.351436e-02 2.907374e-02 -3.090262e-03 2.622643e-02 2.245161e-03 -7.149715e-03 5.926040e-03 -4.968578e-02 -8.993443e-03 -5.112949e-02 7.045147e-03 -5.427047e-02 3.369443e-02 -5.446197e-02 2.492254e-02
-3.655689e-02 -8.317168e-03 8.014070e-03 -3.729637e-02 7.128266e-02 -4.806912e-02 -2.723431e-03 -5.843508e-02 7.277308e-02 8.755932e-03 2.031435e-02 -6.031210e-03 1.079750e-02 -2.216923e-02 4.095048e-02 7.218910e-02
-4.737454e-02 1.155650e-02 -6.936845e-02 -5.894131e-02 1.592816e-02 6.317701e-03 3.017984e-02 4.842736e-03 7.846956e-02 -4.999476e-02 4.103078e-02 -5.428227e-02 7.236705e-02 -3.058651e-02 4.732146e-02 3.623601e-02
-1.589674e-02 -1.728461e-02 3.146478e-02 -2.070258e-02 1.844488e-02 -3.629553e-02 1.114804e-02 -2.390037e-02 -6.384333e-03 -2.567566e-02 -2.277825e-02 -4.079819e-02 6.647045e-02 1.110591e-02 4.299225e-02 5.687708e-02
-7.036306e-02 -6.385265e-02 -7.410866e-02 -7.084382e-03 4.884261e-02 -6.605309e-02 1.119694e-02 -5.850415e-02 4.522248e-03 7.169911e-02 4.792039e-02 -1.915501e-03 7.412224e-02 -7.267068e-03 5.977285e-02 6.687496e-02
3.171929e-02 -4.120709e-02 4.735764e-03 2.700750e-02 3.932244e-02 -3.507520e-03 1.840424e-02 -6.016864e-02 2.450525e-02 -2.671345e-02 3.572873e-02 -1.390212e-02 -2.384710e-02 2.993808e-02 -1.737126e-02 -3.512762e-02
-2.338961e-02 -2.439001e-02 -1.662040e-02 -3.544503e-02 7.000516e-02 -8.365721e-03 1.931322e-02 -1.991829e-02 5.896468e-02 -3.075136e-02 2.200120e-02 6.207394e-03 5.195740e-02 -5.947848e-02 3.523045e-02 1.578712e-02
